'duration','end_of_fade_in','key','loudness','start_of_fade_out','tempo','artist_familiarity','artist_hotttnesss','release_7digitalid','song_hotttnesss'
239.82975,0.0,1,-6.263,232.885,140.972,0.6528013549210473,0.44309894653198734,42842,0.39200877147130697
203.78077,0.0,5,-13.557,193.225,97.972,0.47572156673067817,0.39837312273653963,252808,0.0
382.01424,0.498,5,-7.971,373.656,137.589,0.6940216479070769,0.47940767557514763,8423,0.6507670133977544
291.21261,0.729,7,-4.07,286.319,179.82,0.47738760979527034,0.42323453481110507,289619,0.0
119.09179,2.589,5,-12.998,105.726,63.316,0.39836635433259654,0.39043497326886406,480214,0.0
415.81669,0.0,0,-9.306,411.312,131.272,0.8063593429927965,0.5457891262169956,15964,0.6540679660868304
176.74404,0.148,4,-8.242,166.626,144.344,0.5885807718495031,0.3884385224952206,375613,0.46048484498641545
501.83791,0.386,2,-6.217,496.594,170.063,0.5694099921624229,0.4107968133205566,721901,0.24906579485370342
114.65098,0.0,2,-14.359,105.866,42.897,0.5460127843008569,0.3805567282061756,123105,0.0
210.88608,0.232,8,-10.849,204.742,70.286,0.4340263679025057,0.23451976036910782,124655,0.319565986882865
249.12934,0.0,4,-8.138,241.255,163.44,0.6929793396085266,0.5368622736318177,110009,0.0
178.65098,0.369,7,-3.977,178.651,181.573,0.5140763832745878,0.3675301598776508,610859,0.21508031850922793
383.16363,0.0,4,-17.516,376.715,117.106,0.5172745924496447,0.34943133792488706,269851,0.2565573500553202
146.9122,0.0,7,-11.899,146.912,208.304,0.3380939224734462,0.25900209452546863,143831,0.0
145.50159,1.036,8,-12.919,145.502,149.978,0.612657823642785,0.457611173992295,264764,0.5470039143026859
206.00118,0.379,5,-13.03,198.397,94.552,0.4961288946289526,0.3366459371470681,743319,0.43703620411161354
214.5171,0.148,10,-4.256,202.06,142.137,0.686812987090813,0.684478823308873,393179,0.6893135642244902
246.72608,0.0,8,-12.494,238.092,151.717,0.829603740082397,0.5599258685693549,284497,0.8935938748814521
226.21995,0.0,1,-11.675,218.448,155.012,0.5460883172947787,0.3739113842608352,425081,0.30416950343527516
70.26893,5.915,9,-13.798,66.635,109.319,0.5693599059622848,0.3528708714634033,81625,0.0
247.87546,2.554,2,-10.344,237.082,80.657,0.44932361520766173,0.34328188178708335,246671,0.0
264.85506,0.0,1,-5.015,259.164,104.048,0.7520580962372019,0.4863705097457527,524883,0.5633550959773458
33.20118,0.142,0,-8.837,33.201,88.678,0.3995103920704494,0.3237553945515314,613587,0.368413732666965
153.28608,0.09,9,-26.024,140.835,79.499,0.8265136285539465,0.6282283873127827,774619,0.39200877147130697
367.46404,0.0,5,-11.861,367.464,0.0,0.5034037889743886,0.32573625894250924,678070,0.0
144.61342,0.345,7,-8.597,137.567,125.261,0.6229994632226729,0.4589355705224475,307387,0.30416950343527516
161.61914,0.0,11,-11.879,154.924,102.637,0.4320747960152752,0.29939278719775364,420152,0.0
152.89424,0.067,0,-8.263,135.999,94.895,0.4848983053454624,0.3010940912365588,615314,0.26586104921065007
312.94649,0.218,7,-11.188,299.131,84.994,0.5017859682743673,0.3824265842017741,126060,0.38293509007501925
134.81751,0.073,0,-24.904,122.828,36.802,0.6406959207035972,0.4496026559738531,200287,0.0
229.51138,0.258,1,-15.93,219.585,159.356,0.46359371861967325,0.36773193521021486,778981,0.0
341.34159,0.0,1,-10.529,337.647,152.874,0.7476840758686324,0.5299958328993075,521630,0.7120790655281207
291.7873,0.421,2,-6.274,287.428,64.034,0.45078719446134874,0.31503331359930864,457740,0.0
260.62322,0.0,1,-7.435,260.623,120.648,0.7550413499986275,0.4585920249078077,358049,0.439202489315343
431.51628,0.131,10,-6.268,421.878,126.958,0.6678495083942444,0.462537498241057,513770,0.23962909777363708
308.87138,3.506,6,-15.941,294.417,152.935,0.5106602362805842,0.3337708451653926,150863,0.3347065490692206
301.19138,0.096,10,-11.133,291.457,91.943,0.3799830825772991,0.30951427174014573,245750,0.2603382425674305
233.40363,0.096,2,-6.857,226.969,97.433,0.6317418017131599,0.4645254506711376,643356,0.476248227291196
235.78077,0.078,7,-10.485,232.925,107.469,0.8319289485282608,0.5946278669439055,114557,0.43016063701845586
168.07138,0.0,7,-9.965,163.759,124.246,0.43763471807167803,0.36134021043150916,480272,0.0
327.05261,0.131,0,-10.859,304.576,95.861,0.7068276713044582,0.4161730646266773,311536,0.3603705827121406
210.05016,0.577,4,-6.827,203.691,110.507,0.6065756794556484,0.3983941070519857,469094,0.6068072928412985
280.00608,0.154,7,-7.787,268.225,167.997,0.8065804113273366,0.6210852120549084,397358,0.5573131363875086
192.67873,0.2,0,-10.73,182.178,123.472,0.4668979601451768,0.3201654160463429,266590,0.0
197.77261,0.345,2,-8.689,194.868,108.069,0.6869889546292448,0.6066301517291853,404398,0.5535045256520116
220.49914,0.0,8,-3.884,220.499,110.631,0.8105062052254818,0.5311570630615232,204276,0.6212916535560213
211.17342,0.299,11,-4.293,207.877,110.695,0.8894607253481954,0.6120672682978017,440979,0.7295154739296363
183.14404,0.259,0,-9.385,179.38,96.171,0.7477086693197713,0.5204078597263393,26252,0.2383448468293824
235.7024,0.764,9,-12.422,231.439,80.624,0.5266460549313882,0.3523420130063612,681552,0.4649239941807177
257.14893,0.282,9,-14.166,243.676,121.452,0.4217922530276164,0.31920972076720344,495430,0.0
213.91628,3.779,11,-17.241,213.916,99.348,0.4962240848472056,0.3472497167251076,711626,0.3603705827121406
169.69098,0.0,4,-6.669,165.036,92.551,0.6703727837998866,0.4789857129812936,50686,0.6089329463779882
108.25098,0.0,2,-17.074,108.251,57.308,0.4803052762758456,0.287731467837425,13411,0.0
188.96934,0.0,11,-4.87,183.461,130.073,0.727030782206353,0.530321954826795,803821,0.7365265780905584
235.59791,0.148,1,-8.693,225.698,147.066,0.6285601559358945,0.29296817047544627,539725,0.0
267.38893,0.0,1,-7.604,258.792,74.068,0.4641019819994702,0.3265165574706309,569025,0.21204540548371908
195.5522,0.334,9,-7.497,192.058,169.938,0.5969614780150876,0.3922726184246472,642781,0.4137398358601097
269.40036,0.0,11,-7.307,269.4,104.57,0.5390095297102315,0.43378066912791974,351106,0.0
397.76608,0.0,0,-6.819,383.971,81.249,0.3794844584618849,0.2971856866430323,567667,0.21508031850922793
193.64526,0.525,4,-13.485,184.877,81.95,0.37519566432187923,0.3557078670042176,473726,0.4051157216913865
62.27546,4.023,10,-7.255,62.275,104.064,0.5906595503662657,0.38171567827444797,242080,0.2544812924844928
333.37424,0.56,5,-9.888,318.079,89.015,0.5756865010660667,0.3829764579671415,67219,0.21508031850922793
247.14404,0.313,4,-5.67,241.447,81.887,0.708368203707397,0.44292454350572885,538761,0.22797520363460402
246.72608,0.101,9,-4.146,233.529,84.014,0.8037219349782518,0.6277651347772472,385333,0.6484255662257681
240.56118,0.0,11,-6.093,226.209,151.983,0.852699664161011,0.6613493642822156,569195,0.3998995477419903
376.29342,0.263,9,-6.894,368.866,131.671,0.5755324116913901,0.37453002882015307,395497,0.319565986882865
293.69424,0.357,0,-11.494,285.907,69.457,0.6759195565215971,0.5110543538982074,653832,0.6851208430452371
288.80934,0.214,4,-12.525,276.126,102.976,0.6849948965806557,0.41551708285972627,23181,0.7899387035813549
327.78404,0.0,0,-6.295,314.212,167.614,0.20566800669015708,0.0,745352,0.0
187.16689,0.607,5,-6.223,177.789,127.856,0.5688048647202345,0.34770497823943036,304004,0.0
182.282,0.336,0,-18.637,172.286,70.769,0.6954222853592201,0.4374948068860087,182814,0.26376758986854226
199.00036,0.0,7,-7.35,186.352,84.138,0.4172164420950514,0.3294326643532808,673950,0.4051157216913865
241.44934,0.0,4,-3.862,241.449,158.976,0.8251920292669888,0.5291659021019358,632757,0.6108466280951077
165.72036,0.0,2,-20.934,165.72,203.314,0.8672589424375308,0.5477641110104191,20027,0.5899462186541047
151.84934,0.0,9,-10.649,140.173,65.637,0.47572156673067817,0.39837312273653963,226440,0.0
207.20281,0.479,2,-11.953,194.525,124.968,0.7394548738996426,0.5133391958475938,767185,0.6045544849203479
174.52363,3.657,7,-14.042,171.433,68.826,0.5242651305522424,0.3722328886113136,579605,0.26586104921065007
155.89832,0.136,9,-6.272,142.431,182.487,0.6488501826283618,0.4561823828015073,172073,0.0
189.6224,0.148,11,-4.867,181.197,205.739,0.5593665822472249,0.4145343207400405,283507,0.4733465411087876
240.84853,0.0,0,-7.689,230.33,96.967,0.4497436010513175,0.0,540898,0.1932639031875779
180.61016,0.201,9,-8.529,176.994,90.017,0.4668979601451768,0.3201654160463429,106297,0.0
411.01016,0.078,5,-17.684,400.707,87.702,0.586950621729773,0.43205407899019355,601813,0.4944895175021134
189.90975,0.0,9,-12.693,171.114,137.258,0.8389243105071171,0.6077927514628412,211946,0.3283466694738822
288.44363,0.217,1,-5.52,285.896,164.595,0.6354834550741343,0.4284419402888814,734596,0.556739869245632
94.01424,0.0,7,-5.28,91.069,102.394,0.8507282658584009,0.5420546314637725,472687,0.46630483075728635
177.18812,0.136,9,-8.446,166.145,165.597,0.6855028320873736,0.44673296759009207,43066,0.4994458348006321
538.06975,0.0,8,-8.869,532.828,98.453,0.6144315795665057,0.3832114222159265,53749,0.0
267.59791,0.2,7,-12.529,258.438,92.911,0.467413843769302,0.372737613340037,713761,0.0
225.72363,0.091,2,-6.927,221.542,97.997,0.692655872870637,0.4343463055601184,146291,0.4137398358601097
171.10159,0.206,2,-8.81,160.363,130.985,0.658016591872584,0.4724954766649901,321603,0.39200877147130697
252.62975,0.0,6,-6.172,247.948,97.045,0.5070160807186288,0.42138826495338527,474768,0.5569140187003541
233.27302,0.0,1,-4.309,109.929,0.0,0.5886080865488486,0.37361111191126956,126133,0.6034409947366194
304.16934,0.0,7,-8.613,281.995,104.128,0.7126621633671405,0.43069704628908106,576851,0.6083390068705503
215.90159,0.961,0,-8.039,211.923,170.702,0.5278650761586818,0.3931219335710068,709802,0.48032936906108537
226.69016,0.0,11,-8.329,212.23,90.997,0.7411328018082258,0.5425339931632684,256234,0.0
138.39628,0.293,10,-21.304,132.667,83.219,0.6697261875661445,0.42791424698295477,25267,0.259114383359274
199.07873,0.0,7,-7.077,191.263,139.543,0.6736538853218988,0.4616796330890852,295592,0.37598430150044215
396.32934,0.0,7,-19.697,378.009,100.89,0.43821309397873004,0.32501837637078207,25641,0.0
297.63873,0.0,10,-5.985,297.639,65.246,0.6978878220170739,0.43514467167760446,662932,0.4507622416414992
211.53914,0.062,11,-4.618,198.664,102.034,0.6183183690045203,0.4042113654865552,292355,0.6010343171294994
303.09832,0.148,2,-11.273,298.411,91.846,0.7104456223870355,0.5406306862249688,674246,0.6755467280259198
395.04934,0.171,2,-3.878,389.085,85.316,0.4212091465733053,0.2946078927864776,244370,0.368413732666965
152.94649,2.136,8,-12.36,146.994,115.42,0.3043006433936292,0.0,207801,0.0
53.36771,0.241,7,-4.135,49.789,231.145,0.3982187703864674,0.27948312712204865,254896,0.0
166.05995,0.102,0,-21.141,160.049,158.009,0.5667964748327188,0.38811277380636255,575904,0.0
31.32036,0.0,1,-12.368,31.32,60.046,0.8772137459246516,1.0825025567261237,220921,0.7801196997818102
223.63383,2.421,10,-4.658,206.919,125.367,0.6303468086968372,0.3631602022851569,295416,0.0
168.25424,0.308,0,-5.936,168.254,134.102,0.5578751684218033,0.3593247265042633,233466,0.5317220984213001
229.14567,0.0,4,-6.062,219.719,77.722,0.6978878220170739,0.43514467167760446,493076,0.49446970926734435
45.37424,0.0,0,-8.592,41.511,150.111,0.38990664907581474,0.24530294837974537,410094,0.36727341580934564
229.51138,0.183,4,-8.574,223.817,155.769,0.6810844198440649,0.453371188064994,52956,0.3725300393660796
165.85098,2.31,7,-5.264,161.344,155.112,0.6874832051565415,0.5142064031849427,762088,0.0
181.86404,0.457,7,-8.196,174.62,112.442,0.648902582006874,0.4408350067130934,157404,0.0
188.31628,0.0,7,-12.704,167.149,161.045,0.47153679680664207,0.37463730145295976,467600,0.46325110462459756
227.082,0.148,3,-5.432,213.502,140.577,0.852699664161011,0.6613493642822156,407996,0.7955055406553385
236.53832,0.554,7,-8.146,221.71,159.894,0.5835807953962067,0.32345200435681365,533909,0.26586104921065007
240.74404,3.785,11,-18.302,227.614,89.236,0.4663310542870906,0.3327497700492591,611663,0.2707759989463275
368.3522,0.258,7,-16.223,359.486,127.279,0.5977029042110494,0.43773596834452544,509441,0.42512465831305757
250.98404,0.374,9,-7.911,241.65,154.734,0.0921250734123447,0.0,179296,0.0
196.30975,0.264,10,-14.441,191.907,112.681,0.7369919703227188,0.4772251904432169,750146,0.0
221.33506,0.444,9,-9.472,213.293,91.833,0.6832060400475407,0.4848767189541058,28359,0.614576981682048
195.39546,0.069,7,-5.95,189.591,191.436,0.5654522916583272,0.3524101268104496,686954,0.37002507448320343
197.48526,0.0,5,-6.382,193.37,131.868,0.7325717446912391,0.45798167407037055,463655,0.0
353.77587,0.0,9,-8.744,349.797,107.922,0.8992795990782162,0.5794419378857449,292235,0.7096992899333202
146.88608,0.363,5,-10.22,134.728,183.882,0.6238237678518292,0.4411063591444711,43438,0.4051157216913865
168.95955,0.074,1,-4.017,163.614,151.844,0.6328564187285546,0.42898052143866244,92631,0.6014029389463235
226.66404,3.796,8,-11.907,226.664,162.987,0.5592784942236473,0.4320119468576032,341940,0.0
246.49098,0.307,6,-7.822,244.204,124.577,0.5560831727709404,0.4214486179326093,481828,0.4961753356732933
234.03057,0.194,6,-10.742,227.637,166.749,0.4955022071031012,0.3224825778758644,600650,0.23677161143970385
254.45832,0.0,8,-3.902,233.291,104.939,0.8878671463063438,0.5963503376386131,502757,0.60478851571927
256.13016,0.0,11,-4.316,253.411,174.293,0.528308348622489,0.5121972430113413,240644,0.42512465831305757
163.52608,1.061,0,-11.943,158.848,100.893,0.5807987776815935,0.3893417519104193,295070,0.5580947631395166
323.00363,0.0,8,-5.533,308.373,91.997,0.48706603683687166,0.36638937070534877,635170,0.0
190.85016,0.0,6,-10.239,176.257,96.052,0.5168736834341928,0.31060034368783074,154924,0.0
189.3873,0.357,10,-8.789,166.725,148.633,0.6523678641880865,0.4379647331417924,421962,0.43703620411161354
183.17016,0.0,2,-8.579,175.38,159.036,0.5391562097321234,0.36064892481202643,514617,0.5622820772272303
233.66485,0.0,0,-8.932,223.579,110.487,0.5287500603890649,0.40022175639897006,92091,0.37598430150044215
217.46893,0.345,4,-11.314,208.8,168.165,0.6273614470848322,0.40664264869909944,23967,0.6377832856518485
270.99383,2.943,7,-7.992,261.66,159.621,0.5791375354749423,0.4079247008265301,547284,0.22914410371660274
147.59138,0.396,1,-22.729,140.794,64.79,0.42969369102776883,0.39046557975011453,196566,0.0
226.40281,0.119,11,-5.627,213.188,154.585,0.6069757372185262,0.38628965124618425,203410,0.3725300393660796
239.72526,0.252,11,-5.497,232.258,153.998,0.4707539315730727,0.3436172659846671,743937,0.0
340.34893,2.305,2,-13.637,330.002,98.087,0.5287363533324084,0.3213669967623554,280787,0.34759285077532753
208.45669,0.409,4,-8.148,204.034,79.916,0.434510981487115,0.33672684140890796,463667,0.0
161.51465,0.0,10,-5.095,152.764,78.971,0.7126621633671405,0.43069704628908106,60049,0.5437882725011005
231.00036,0.769,5,-13.691,209.717,139.98,0.5612723226124551,0.3778525570354872,289903,0.0
195.70893,0.322,0,-4.222,181.725,128.968,0.7126752513111311,0.5633626935877487,8350,0.4537136666933242
221.43955,0.125,0,-6.562,214.843,129.977,0.6415251361910892,0.38718194162247555,665465,0.0
307.69587,0.404,7,-10.44,297.935,89.941,0.5265152781107441,0.40658168035189596,65522,0.2338956167859841
132.15302,7.93,3,-18.516,132.153,76.57,0.6919731192813398,0.3966195656003381,46737,0.5114243256864599
257.4624,0.0,7,-4.063,244.042,104.928,0.33894309164712805,0.23581602829943166,818031,0.0
241.29261,0.194,0,-11.368,223.498,99.894,0.595645308494379,0.4260093004837602,273611,0.0
187.11465,0.288,7,-7.387,187.115,163.975,0.829851316499174,0.5815058026864642,327022,0.569505198905018
226.58567,0.16,6,-6.195,220.473,115.021,0.37045426707613255,0.23772681338235932,431568,0.0
190.17098,2.363,0,-4.978,183.072,145.924,0.4485305418592766,0.38528564261478293,682287,0.0
275.9571,0.0,6,-8.112,275.957,170.773,0.5977948593550263,0.41889580391387266,74608,0.3347065490692206
272.01261,0.485,3,-12.237,253.62,119.727,0.43170703571712526,0.24122427492173157,148743,0.0
298.91873,0.618,2,-14.476,290.174,94.1,0.545348354241224,0.34900059039255926,223624,0.3347065490692206
283.89832,0.142,1,-7.275,265.184,90.199,0.8564489236516379,0.854637828218057,418240,0.4191258929591558
208.69179,0.125,11,-7.105,190.317,136.89,0.48695742941692977,0.32609905980701764,278003,0.46894668418570473
288.62649,0.0,1,-17.549,286.169,42.782,0.5580077519194866,0.41478065907349704,529997,0.2707759989463275
229.92934,0.0,9,-14.375,220.294,114.093,0.5197790824585609,0.3480000192012373,599236,0.0
241.26649,0.078,3,-10.733,235.572,87.485,0.4697476242898995,0.3793968056631117,286965,0.45404276609111616
205.11302,0.0,7,-3.697,201.648,180.203,0.5029650750917216,0.3293859951559598,821357,0.0
271.46404,0.148,0,-5.956,260.702,119.953,0.5090212610591779,0.40651786932802747,9039,0.6614452229025348
241.65832,0.398,7,-19.449,228.786,134.254,0.35371238575461394,0.2941618819859714,142365,0.0
247.71873,0.0,0,-6.533,247.719,155.173,0.6122004289215379,0.31990535386426106,500158,0.26586104921065007
299.07546,0.177,4,-14.023,289.512,117.367,0.5410779524977934,0.30454771337183484,252341,0.0
109.13914,0.061,6,-6.211,105.709,183.437,0.4957385828765451,0.3723919906350151,696953,0.42530424172042486
233.22077,0.16,9,-6.898,225.669,141.846,0.7040939465198991,0.4107435775323873,200559,0.26586104921065007
411.42812,0.0,0,-17.325,389.074,111.743,0.28835077306172935,0.0,525940,0.21001177949168065
327.6273,0.0,4,-4.283,323.512,175.007,0.5875943706725656,0.46815875635794574,271181,0.503752061361102
347.79383,0.226,10,-17.462,335.61,63.134,0.5067739684898172,0.3797617837300081,619823,0.6101227561229483
280.55465,0.078,9,-7.597,276.91,118.136,0.3549046444715632,0.2798289006547402,597233,0.21204540548371908
337.42322,0.211,2,-10.516,323.82,85.56,0.467413843769302,0.372737613340037,463877,0.24816662402461448
177.26649,0.322,4,-6.953,172.46,122.152,0.45224998598123506,0.32489400917702077,411277,0.5763999812554107
319.7122,0.316,10,-15.857,289.28,119.534,0.31466666909606217,0.2045627112619994,451199,0.0
174.28853,0.0,6,-3.731,172.054,82.69,0.8327574313141051,0.5463837481981597,601547,0.6290718355952272
261.45914,0.131,7,-5.228,248.93,131.98,0.6964005193557524,0.2655617651818037,25181,0.0
163.13424,0.212,2,-9.429,151.011,85.82,0.644443609616159,0.44354755255636574,608959,0.6014631395073651
217.88689,0.0,9,-6.623,208.939,107.083,0.48376273200989794,0.3321774449732797,226915,0.0
247.43138,0.246,1,-6.023,239.554,127.979,0.6402875568801327,0.4321725641468849,670472,0.0
393.09016,0.119,7,-14.668,382.845,89.726,0.7337146964873255,0.4596654567282773,6891,0.3007531555896651
176.5873,1.468,7,-15.608,165.309,79.151,0.6321309130150968,0.4722812106508984,282923,0.6624931608196217
292.51873,0.222,0,-9.915,287.771,113.636,0.6377721594176248,0.5408325519524202,29249,0.38293509007501925
